defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_trento,alex-mumbru-1,2.0,0.4888888888888889,0.15,0.06111111111111111,0.016666666666666666,0.06111111111111111
Defense_trento,alex-rouff-1,2.0,0.4378787878787879,0.1015151515151515,0.1,0.0,0.022727272727272728
Defense_trento,axel-hervelle-1,2.0,0.6333333333333333,0.20666666666666667,0.07333333333333332,0.0,0.08666666666666667
Defense_trento,raul-lopez-1,2.0,0.5393939393939393,0.09090909090909093,0.12424242424242425,0.0,0.0
Defense_trento,dairis-bertans-1,2.0,0.44847020933977455,0.1392914653784219,0.08051529790660225,0.0,0.021739130434782608
Defense_trento,clevin-hannah-1,2.0,0.7867177522349935,0.10600255427841634,0.2120051085568327,0.017241379310344827,0.0
Defense_trento,giorgos-bogris-1,2.0,0.2380952380952381,0.047619047619047616,0.07142857142857142,0.0,0.0
Defense_trento,alejandro-suarez-1,2.0,0.2380952380952381,0.1238095238095238,0.057142857142857134,0.0,0.023809523809523808
Defense_trento,dejan-todorovic-1,1.0,0.2,0.0,0.0,0.0,0.0
Defense_trento,tj-campbell-1,2.0,0.12424242424242425,0.11212121212121212,0.06742424242424241,0.0,0.022727272727272728
Defense_trento,mouhammadou-jaiteh-1,2.0,0.4409722222222222,0.3101851851851852,0.03125,0.052662037037037035,0.015625
Defense_trento,mykal-riley-1,2.0,0.5,0.1282051282051282,0.1217948717948718,0.0,0.10897435897435898
Defense_trento,jeremy-nzeulie-1,2.0,0.24047619047619045,0.2380952380952381,0.05119047619047619,0.03333333333333333,0.017857142857142856
Defense_trento,tasmin-mitchell-1,2.0,0.22004608294930875,0.17338709677419356,0.0,0.0,0.03225806451612903
Defense_trento,hugo-invernizzi-1,2.0,0.4479166666666666,0.16666666666666666,0.0,0.0,0.07291666666666666
Defense_trento,gerald-robinson-1,1.0,0.3333333333333333,0.1,0.2,0.0,0.0
Defense_trento,fernando-raposo-1,2.0,0.3333333333333333,0.29166666666666663,0.0,0.0,0.0
Defense_trento,rimantas-kaukenas-1,2.0,0.4952380952380953,0.12857142857142856,0.08809523809523809,0.023809523809523808,0.047619047619047616
Defense_trento,achille-polonara-1,4.0,0.4901602564102564,0.22397435897435894,0.05128205128205128,0.02875,0.02875
Defense_trento,pietro-aradori-1,4.0,0.3789509213647144,0.14950191570881227,0.10210910417806968,0.0,0.03216566320014596
Defense_trento,andrea-de-nicolao-1,4.0,0.2357023781172388,0.11329865954478956,0.18998145817031267,0.013157894736842105,0.032388663967611336
Defense_trento,vladimir-veremeenko-1,4.0,0.3001321684587814,0.22598864994026285,0.06589755077658302,0.02488425925925926,0.017323775388291517
Defense_trento,darjus-lavrinovic-1,3.0,0.46874476286241,0.15317580023462374,0.04524886877828055,0.0,0.0
Defense_trento,ojars-silins-1,4.0,0.3158917069243156,0.08502918679549114,0.0,0.05507246376811594,0.015625
Defense_trento,amedeo-della-valle-1,4.0,0.4715608465608465,0.10818825738180576,0.09426203277009727,0.0,0.041133299197815325
Defense_trento,stefano-gentile-1,3.0,0.19927536231884055,0.1526224982746722,0.12204968944099374,0.0,0.06311249137336092
Defense_trento,adrian-banks-1,2.0,0.5963963963963964,0.06351351351351353,0.07702702702702703,0.0,0.013513513513513514
Defense_trento,scottie-reynolds-1,1.0,0.5625,0.15625,0.15625,0.0,0.0625
Defense_trento,kenny-kadji-1,2.0,0.3212121212121212,0.22424242424242424,0.0,0.03333333333333333,0.048484848484848485
Defense_trento,djordje-gagic-1,2.0,0.458974358974359,0.1717948717948718,0.0,0.038461538461538464,0.03333333333333333
Defense_trento,durand-scott-1,2.0,0.2916666666666667,0.125,0.02083333333333333,0.0,0.02083333333333333
Defense_trento,andrea-zerini-1,2.0,0.275,0.255,0.04,0.0,0.05
Defense_trento,david-cournooh-1,2.0,0.4716024340770792,0.05882352941176471,0.09837728194726167,0.0,0.017241379310344827
Defense_trento,nemanja-milosevic-1,2.0,0.3222222222222222,0.17777777777777776,0.03333333333333333,0.0,0.0
Defense_trento,stevan-jelovac-1,2.0,0.4722222222222222,0.25,0.05555555555555555,0.0,0.027777777777777776
Defense_trento,tomas-bellas-1,2.0,0.4,0.11428571428571427,0.0,0.0,0.023809523809523808
Defense_trento,nate-linhart-1,2.0,0.15625,0.11458333333333333,0.09375,0.03125,0.0
Defense_trento,henk-norel-1,2.0,0.609907120743034,0.3281733746130031,0.02631578947368421,0.02631578947368421,0.02631578947368421
Defense_trento,joan-sastre-1,2.0,0.5158620689655172,0.1289655172413793,0.03448275862068965,0.03448275862068965,0.017241379310344827
Defense_trento,isaac-fotu-1,2.0,0.3181818181818182,0.1590909090909091,0.09090909090909093,0.0,0.022727272727272728
Defense_trento,robin-benzing-1,2.0,0.2088815789473684,0.14144736842105265,0.05263157894736842,0.0,0.0
Defense_trento,pere-tomas-1,2.0,0.2908902691511387,0.07142857142857142,0.11283643892339545,0.023809523809523808,0.0
Defense_trento,hrvoje-peric-1,1.0,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0
Defense_trento,michael-bramos-1,2.0,0.3882488479262673,0.08410138248847926,0.017857142857142856,0.016129032258064516,0.03571428571428571
Defense_trento,phil-goss-1,1.0,0.5161290322580645,0.1935483870967742,0.12903225806451613,0.0,0.03225806451612903
Defense_trento,mike-green-1,2.0,0.3387096774193549,0.1774193548387097,0.14516129032258066,0.0,0.08064516129032258
Defense_trento,josh-owens-1,1.0,0.6774193548387096,0.2258064516129032,0.12903225806451613,0.03225806451612903,0.03225806451612903
Defense_trento,jeffrey-viggiano-1,2.0,0.30000000000000004,0.1,0.0,0.0,0.1
Defense_trento,michele-ruzzier-1,2.0,0.1111111111111111,0.125,0.1111111111111111,0.0,0.0
Defense_trento,benjamin-ortner-1,2.0,0.24285714285714285,0.2642857142857143,0.03571428571428571,0.0,0.05
Defense_trento,jarrius-jackson-1,2.0,0.20454545454545456,0.045454545454545456,0.06818181818181818,0.0,0.0
Defense_trento,tomas-ress-1,2.0,0.20105820105820105,0.1812169312169312,0.07275132275132275,0.0,0.03571428571428571
Defense_trento,stefano-tonut-1,2.0,0.345,0.05125,0.03125,0.0,0.0825
Defense_trento,marco-cardillo-1,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0
Defense_trento,brian-greene-1,2.0,0.2272727272727273,0.10664335664335664,0.09965034965034966,0.0,0.038461538461538464
Defense_trento,warren-racine-1,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
Defense_trento,arturs-strautins-1,1.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0
Defense_trento,sek-henry-1,2.0,0.05263157894736842,0.0,0.30526315789473685,0.0,0.0
Defense_trento,tobias-borg-1,1.0,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0
Defense_trento,borja-mendia-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,mirza-begic-1,1.0,0.631578947368421,0.21052631578947367,0.0,0.15789473684210525,0.0
Defense_trento,mardy-collins-1,2.0,0.3839285714285714,0.14955357142857142,0.16294642857142858,0.0,0.033482142857142856
Defense_trento,kyle-weems-1,2.0,0.4010416666666666,0.12604166666666666,0.03333333333333333,0.0,0.0
Defense_trento,romain-duport-1,2.0,0.8333333333333333,0.31666666666666665,0.08333333333333333,0.0,0.0
Defense_trento,paul-lacombe-1,2.0,0.15625,0.25,0.21875,0.03125,0.0625
Defense_trento,rodrigue-beaubois-1,2.0,0.3571428571428571,0.037037037037037035,0.0925925925925926,0.0,0.060846560846560836
Defense_trento,jeremy-leloup-1,2.0,0.25,0.1153846153846154,0.038461538461538464,0.0,0.038461538461538464
Defense_trento,louis-campbell-1,2.0,0.2700119474313023,0.12007168458781363,0.17562724014336914,0.0,0.016129032258064516
Defense_trento,bangaly-fofana-1,2.0,0.6220238095238095,0.2797619047619048,0.047619047619047616,0.047619047619047616,0.023809523809523808
Defense_trento,frank-ntilikina-1,2.0,0.0,0.125,0.0,0.0,0.0
Defense_trento,vladimir-golubovic-1,3.0,0.3,0.4888888888888889,0.0,0.022222222222222227,0.027777777777777776
Defense_trento,milan-macvan-1,7.0,0.4842643103270854,0.19271875561472696,0.07645973184977876,0.0,0.012862616310892172
Defense_trento,stanko-barac-1,2.0,0.2307692307692308,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0
Defense_trento,oliver-lafayette-1,7.0,0.2951857864357864,0.09183321308321307,0.1061489898989899,0.005714285714285714,0.036672077922077925
Defense_trento,krunoslav-simon-1,6.0,0.5043202914694144,0.08956447832544323,0.08148026315789474,0.0,0.01658950617283951
Defense_trento,charles-jenkins-1,5.0,0.06345755693581781,0.051325051759834366,0.0331055900621118,0.01821946169772257,0.060962732919254664
Defense_trento,alessandro-gentile-1,7.0,0.431484306692103,0.10493802435116166,0.12160780129446724,0.005102040816326529,0.029596453966201863
Defense_trento,bruno-cerella-1,6.0,0.10069444444444446,0.11574074074074076,0.03587962962962963,0.03819444444444444,0.04166666666666666
Defense_trento,andrea-cinciarini-1,3.0,0.24837556855100715,0.07021604938271604,0.11050194931773878,0.0,0.012345679012345678
Defense_trento,daniele-magro-1,3.0,0.3472222222222221,0.5,0.02083333333333333,0.0,0.04166666666666666
Defense_trento,jamel-mclean-1,6.0,0.4703942828084704,0.337121335948567,0.033123569794050345,0.035024154589371984,0.023119392684610083
Defense_trento,viacheslav-kravtsov-1,2.0,0.4855072463768116,0.2753623188405797,0.023809523809523808,0.10869565217391304,0.0
Defense_trento,jordan-swing-1,1.0,0.5,0.0,0.0,0.0,0.0
Defense_trento,joe-alexander-1,2.0,0.6330049261083743,0.16420361247947454,0.0,0.017241379310344827,0.023809523809523808
Defense_trento,david-logan-1,2.0,0.30501930501930496,0.06833976833976835,0.18030888030888031,0.0,0.04131274131274131
Defense_trento,rok-stipcevic-1,2.0,0.1774193548387097,0.06612903225806452,0.016129032258064516,0.0,0.0
Defense_trento,jarvis-varnado-1,2.0,0.5492307692307692,0.3361538461538461,0.09846153846153846,0.02,0.019230769230769232
Defense_trento,christian-eyenga-1,2.0,0.3784722222222222,0.10532407407407407,0.03414351851851852,0.015625,0.0
Defense_trento,matteo-formenti-1,2.0,0.125,0.0625,0.2083333333333333,0.0,0.10416666666666666
Defense_trento,brian-sacchetti-1,2.0,0.18611111111111112,0.18611111111111112,0.09907407407407406,0.0,0.04351851851851852
Defense_trento,brent-petway-1,1.0,0.2857142857142857,0.0,0.0,0.0,0.0
Defense_trento,giacomo-devecchi-1,2.0,0.3,0.07692307692307693,0.0,0.0,0.0
Defense_trento,lorenzo-dercole-1,2.0,0.14285714285714285,0.0,0.0,0.0,0.0
Defense_trento,matt-howard-1,1.0,0.2,0.2,0.0,0.0,0.0
Defense_trento,rakim-sanders-1,4.0,0.4541686602870814,0.1811124401913876,0.020416666666666663,0.0,0.04125
Defense_trento,mantas-kalnietis-1,5.0,0.39882363753331496,0.07572373862696444,0.1528007536072052,0.0,0.030169561621174526
Defense_trento,kristjan-kangur-1,1.0,0.6923076923076923,0.038461538461538464,0.07692307692307693,0.0,0.0
Defense_trento,james-nunnally-1,2.0,0.830952380952381,0.15476190476190474,0.030952380952380957,0.028571428571428567,0.0
Defense_trento,riccardo-cervi-1,2.0,0.3875,0.225,0.05625,0.0875,0.03125
Defense_trento,maarty-leunen-1,2.0,0.1090909090909091,0.21969696969696967,0.062121212121212126,0.0,0.015151515151515154
Defense_trento,janis-blums-1,1.0,0.4545454545454545,0.2727272727272727,0.13636363636363635,0.0,0.0
Defense_trento,alex-acker-1,2.0,0.3681481481481481,0.13555555555555554,0.13555555555555554,0.0,0.07851851851851853
Defense_trento,benas-veikalas-1,1.0,0.5,0.0625,0.0625,0.0,0.0625
Defense_trento,ivan-buva-1,2.0,0.6778947368421053,0.30526315789473685,0.04,0.06631578947368423,0.02
Defense_trento,giovanni-pini-1,2.0,0.0,0.18055555555555555,0.0,0.0,0.0
Defense_trento,semaj-christon-1,2.0,0.4264705882352941,0.044117647058823525,0.07352941176470587,0.029411764705882356,0.044117647058823525
Defense_trento,shaquielle-mckissic-1,1.0,0.4615384615384616,0.1153846153846154,0.07692307692307693,0.0,0.038461538461538464
Defense_trento,trevor-lacey-1,2.0,0.5451858108108107,0.16342905405405406,0.015625,0.013513513513513514,0.06756756756756757
Defense_trento,maurice-walker-1,1.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.07142857142857142
Defense_trento,giulio-gazzotti-1,2.0,0.3270944741532977,0.2967914438502673,0.030303030303030307,0.0,0.030303030303030307
Defense_trento,marco-ceron-1,2.0,0.15625,0.05208333333333333,0.07291666666666666,0.0,0.03125
Defense_trento,nicolo-basile-1,2.0,0.09375,0.125,0.0,0.0,0.0625
Defense_trento,dj-shelton-1,1.0,0.3461538461538461,0.2307692307692308,0.0,0.038461538461538464,0.0
Defense_trento,francesco-candussi-1,2.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
Defense_trento,zoltan-perl-1,2.0,0.34147465437788016,0.0912442396313364,0.07511520737327189,0.016129032258064516,0.04654377880184332
Defense_trento,vlado-ilievski-1,2.0,0.3392857142857143,0.014285714285714284,0.1392857142857143,0.0,0.07857142857142857
Defense_trento,simas-jasaitis-1,1.0,0.8571428571428571,0.0,0.0,0.0,0.0
Defense_trento,laurence-bowers-1,2.0,0.6245098039215686,0.3029411764705883,0.06470588235294117,0.029411764705882356,0.0
Defense_trento,alex-oriakhi-1,2.0,0.3477822580645161,0.4601814516129033,0.04788306451612903,0.047379032258064516,0.0
Defense_trento,gianluca-basile-1,2.0,0.23214285714285715,0.08928571428571427,0.125,0.0,0.023809523809523808
Defense_trento,tomasso-laquintana-1,1.0,0.4545454545454545,0.045454545454545456,0.13636363636363635,0.0,0.09090909090909093
Defense_trento,sandro-nicevic-1,1.0,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.0
Defense_trento,nika-metreveli-1,1.0,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0
Defense_trento,brady-heslip-1,2.0,0.4285714285714286,0.015151515151515154,0.11688311688311688,0.0,0.0
Defense_trento,jared-berggren-1,1.0,0.2727272727272727,0.3181818181818182,0.09090909090909093,0.0,0.0
Defense_trento,awudu-abass-1,2.0,0.3024193548387097,0.2331989247311828,0.03225806451612903,0.0,0.04838709677419355
Defense_trento,kenny-hasbrouck-1,2.0,0.5856643356643356,0.11888111888111888,0.08391608391608392,0.0,0.12937062937062938
Defense_trento,jakub-wojciechowski-1,1.0,0.4736842105263158,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0
Defense_trento,amedeo-tessitori-1,2.0,0.25,0.0,0.0,0.0,0.125
Defense_trento,luca-cesana-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,ronald-moore-1,2.0,0.30283224400871456,0.04793028322440087,0.1884531590413943,0.0,0.0
Defense_trento,michele-antonutti-1,2.0,0.375,0.16666666666666669,0.04166666666666666,0.0,0.0
Defense_trento,alex-kirk-1,2.0,0.6,0.3833333333333333,0.05,0.08333333333333334,0.0
Defense_trento,wayne-blackshear-1,2.0,0.2346153846153846,0.21025641025641026,0.038461538461538464,0.0,0.0
Defense_trento,ariel-filloy-1,1.0,0.6086956521739131,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216
Defense_trento,preston-knowles-1,2.0,0.2857142857142857,0.19047619047619047,0.1488095238095238,0.0,0.04166666666666666
Defense_trento,olek-czyz-1,2.0,0.34134615384615385,0.2524038461538461,0.0,0.0,0.0
Defense_trento,luca-severini-1,2.0,0.1,0.2,0.0,0.0,0.0
Defense_trento,eric-lombardi-1,2.0,0.1314655172413793,0.18642241379310345,0.017241379310344827,0.0625,0.03448275862068965
Defense_trento,martino-mastellari-1,2.0,0.24285714285714285,0.07142857142857142,0.05,0.0,0.0
Defense_trento,alexander-harris-1,2.0,0.5644796380090498,0.1255656108597285,0.17420814479638008,0.0,0.06787330316742082
Defense_trento,elston-turner-1,2.0,0.35,0.07857142857142857,0.060714285714285714,0.0,0.03214285714285714
Defense_trento,fabio-mian-1,2.0,0.415158371040724,0.07805429864253394,0.029411764705882356,0.0,0.019230769230769232
Defense_trento,deron-washington-1,2.0,0.2976190476190476,0.2777777777777778,0.0,0.023809523809523808,0.023809523809523808
Defense_trento,james-southerland-1,1.0,0.4090909090909091,0.18181818181818185,0.0,0.0,0.0
Defense_trento,tyrus-mcgee-1,2.0,0.5104166666666666,0.08680555555555555,0.027777777777777776,0.0,0.0
Defense_trento,ogo-adegboye-1,2.0,0.6169354838709677,0.03696236559139784,0.03225806451612903,0.0,0.016129032258064516
Defense_trento,raphael-gaspardo-1,2.0,0.4432773109243697,0.2542016806722689,0.0,0.029411764705882356,0.0
Defense_trento,marco-cusin-1,2.0,0.208128078817734,0.1748768472906404,0.07019704433497538,0.017857142857142856,0.017241379310344827
Defense_trento,paul-biligha-1,2.0,0.4734848484848485,0.3484848484848485,0.08712121212121213,0.04166666666666666,0.04166666666666666
Defense_trento,niccolo-cazzolato-1,2.0,0.0625,0.09375,0.0625,0.0,0.03125
Defense_trento,daniele-cavaliero-1,2.0,0.2902173913043478,0.11521739130434785,0.06847826086956521,0.0,0.09021739130434783
Defense_trento,mouhammad-faye-1,1.0,0.4,0.2,0.04,0.0,0.04
Defense_trento,maalik-wayns-1,2.0,0.5714285714285714,0.05952380952380953,0.10714285714285714,0.0,0.023809523809523808
Defense_trento,mychel-thompson-1,1.0,0.0,0.15384615384615385,0.0,0.0,0.0
Defense_trento,jevohn-shepherd-1,1.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.0
Defense_trento,brandon-davies-1,2.0,0.721875,0.37,0.035625000000000004,0.046875,0.015625
Defense_trento,luca-campani-1,2.0,0.2159090909090909,0.1534090909090909,0.022727272727272728,0.0,0.0
Defense_trento,ramon-galloway-1,1.0,0.7272727272727273,0.045454545454545456,0.09090909090909093,0.0,0.0
Defense_trento,micah-downs-1,2.0,0.1868592730661696,0.2348555452003728,0.09599254426840634,0.017241379310344827,0.03448275862068965
Defense_trento,viktor-gaddefors-1,1.0,0.5,0.1111111111111111,0.0,0.0,0.05555555555555555
Defense_trento,dario-hunt-1,2.0,0.3159090909090909,0.3560606060606061,0.0,0.05530303030303031,0.04015151515151515
Defense_trento,marco-giuri-1,2.0,0.2288461538461539,0.0826923076923077,0.075,0.025,0.04423076923076923
Defense_trento,bobby-jones-1,2.0,0.39870689655172414,0.20761494252873566,0.03448275862068965,0.02083333333333333,0.058908045977011485
Defense_trento,daniele-cinciarini-1,2.0,0.4562211981566821,0.12154377880184332,0.017857142857142856,0.0,0.016129032258064516
Defense_trento,tommaso-ingrosso-1,2.0,0.0,0.16666666666666666,0.1,0.0,0.0
Defense_trento,abdul-gaddy-1,2.0,0.3071528751753156,0.09186535764375876,0.06521739130434782,0.0,0.07012622720897617
Defense_trento,simone-fontecchio-1,2.0,0.4861111111111111,0.1875,0.04861111111111111,0.0,0.0
Defense_trento,michele-vitali-1,2.0,0.2554112554112554,0.11038961038961037,0.045454545454545456,0.0,0.015151515151515154
Defense_trento,valerio-mazzola-1,2.0,0.10714285714285714,0.1682330827067669,0.07048872180451128,0.0,0.05263157894736842
Defense_trento,rod-odom-1,2.0,0.2488425925925926,0.04976851851851852,0.037037037037037035,0.0,0.018518518518518517
Defense_trento,dexter-pittman-1,2.0,0.5592857142857143,0.39642857142857146,0.0,0.07785714285714285,0.02
Defense_trento,pendarvis-williams-1,1.0,0.4,0.1,0.0,0.0,0.1
Defense_trento,gino-cuccarolo-1,2.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.05555555555555555
Defense_trento,stefano-mancinelli-1,2.0,0.2792022792022792,0.13105413105413105,0.018518518518518517,0.0,0.07692307692307693
Defense_trento,andre-dawkins-1,1.0,0.4642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571
Defense_trento,ndudi-ebi-1,2.0,0.5636363636363637,0.2265151515151515,0.015151515151515154,0.13560606060606062,0.09015151515151516
Defense_trento,ian-miller-1,1.0,0.5,0.125,0.25,0.0,0.0
Defense_trento,guido-rosselli-1,2.0,0.125,0.06458333333333333,0.06666666666666668,0.03333333333333333,0.06458333333333333
Defense_trento,jacopo-giachetti-1,2.0,0.3202764976958525,0.1359447004608295,0.23963133640552994,0.0,0.0
Defense_trento,tommaso-fantoni-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,robbie-hummel-1,1.0,0.15,0.25,0.05,0.0,0.1
Defense_trento,gani-lawal-1,1.0,0.6153846153846154,0.15384615384615385,0.0,0.15384615384615385,0.0
Defense_trento,tommaso-oxilia-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,roko-ukic-1,2.0,0.3766025641025641,0.07692307692307693,0.07852564102564102,0.0,0.02083333333333333
Defense_trento,lorenzo-molinaro-1,1.0,0.0,0.0,0.0,0.2,0.0
Defense_trento,giancarlo-ferrero-1,1.0,0.4666666666666667,0.06666666666666668,0.0,0.0,0.0
Defense_trento,giovanni-severini-1,2.0,0.0,0.0625,0.0,0.0,0.0625
Defense_trento,andrea-ghiacci-1,1.0,0.0,0.2222222222222222,0.0,0.0,0.0
Defense_trento,salvatore-parlato-1,1.0,0.0,1.0,0.0,0.0,0.0
Defense_trento,brandon-solazzi-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,peyton-siva-1,1.0,0.6052631578947368,0.07894736842105263,0.10526315789473684,0.0,0.07894736842105263
Defense_trento,mario-ihring-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,rihards-kuksiks-1,2.0,0.16666666666666666,0.030303030303030307,0.08545454545454545,0.0,0.0
Defense_trento,luca-vitali-1,1.0,0.3928571428571429,0.10714285714285714,0.21428571428571427,0.0,0.10714285714285714
Defense_trento,walter-hodge-1,2.0,0.329593267882188,0.09186535764375876,0.2426367461430575,0.0,0.06521739130434782
Defense_trento,courtney-fells-1,1.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
Defense_trento,dewayne-white-1,1.0,0.6363636363636364,0.24242424242424246,0.09090909090909093,0.060606060606060615,0.0
Defense_trento,jerome-dyson-1,2.0,0.3371794871794872,0.055128205128205134,0.1294871794871795,0.019230769230769232,0.038461538461538464
Defense_trento,jajuan-johnson-1,2.0,0.4117647058823529,0.2794117647058824,0.014705882352941175,0.029411764705882356,0.029411764705882356
Defense_trento,vojislav-stojanovic-1,1.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.0
Defense_trento,michele-serpilli-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,austin-daye-1,1.0,0.625,0.28125,0.0625,0.03125,0.125
Defense_trento,marques-green-1,1.0,0.17391304347826084,0.08695652173913042,0.13043478260869565,0.0,0.0
Defense_trento,joe-ragland-1,1.0,0.3181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.09090909090909093
Defense_trento,manuel-rossi-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,tautvydas-lydeka-1,1.0,0.4,0.2,0.0,0.0,0.03333333333333333
Defense_trento,kyrylo-fesenko-1,1.0,0.5,0.3333333333333333,0.06666666666666668,0.1,0.0
Defense_trento,keaton-nankivil-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,nikola-dragovic-1,1.0,0.35294117647058826,0.29411764705882354,0.05882352941176471,0.0,0.0
Defense_trento,boris-savovic-1,1.0,0.5625,0.1875,0.0,0.0625,0.0
Defense_trento,dj-white-1,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0
Defense_trento,josh-akognon-1,1.0,0.5,0.09090909090909093,0.09090909090909093,0.0,0.09090909090909093
Defense_trento,esteban-batista-1,3.0,0.4712280701754386,0.3528070175438596,0.030877192982456145,0.017543859649122806,0.06421052631578948
Defense_trento,chris-wright-1,1.0,0.17857142857142858,0.07142857142857142,0.35714285714285715,0.0,0.03571428571428571
Defense_trento,chris-goulding-1,1.0,0.125,0.0625,0.0,0.0,0.0
Defense_trento,domen-lorbek-1,1.0,0.3461538461538461,0.038461538461538464,0.038461538461538464,0.0,0.15384615384615385
Defense_trento,michal-ignerski-1,1.0,0.25,0.3333333333333333,0.08333333333333333,0.0,0.0
Defense_trento,andre-collins-1,1.0,0.5,0.07692307692307693,0.1153846153846154,0.0,0.1153846153846154
Defense_trento,umberto-pietrini-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,filippo-testa-1,1.0,0.0,0.0,0.0,0.0,0.0
Defense_trento,linton-johnson-2,1.0,0.3157894736842105,0.42105263157894735,0.0,0.0,0.0
Defense_trento,melvin-ejim-1,1.0,0.2,0.35,0.0,0.0,0.05
Defense_strasbourg,dj-cooper-1,1.0,0.16666666666666666,0.13333333333333333,0.3,0.0,0.06666666666666668
Defense_strasbourg,tywain-mckee-1,5.0,0.371457528957529,0.09200521950521948,0.19685757185757186,0.0,0.048478835978835975
Defense_strasbourg,mouphtaou-yarou-1,5.0,0.24848484848484845,0.3293939393939394,0.0,0.01111111111111111,0.006666666666666665
Defense_strasbourg,mickael-gelabale-1,5.0,0.3373617123617124,0.11565379065379068,0.02371794871794872,0.0,0.02813852813852814
Defense_strasbourg,petr-cornelie-1,5.0,0.4809402954025379,0.19448997989043754,0.0,0.025362318840579712,0.00909090909090909
Defense_strasbourg,pape-philippe-amagou-1,5.0,0.375034188034188,0.09008831908831907,0.15037321937321935,0.0,0.024333333333333332
Defense_strasbourg,lahaou-konate-1,5.0,0.2587594268476622,0.08950926524455935,0.037906162464986,0.02492997198879552,0.019523809523809527
Defense_strasbourg,youssoupha-fall-1,2.0,0.0,0.16666666666666666,0.25,0.0,0.0
Defense_strasbourg,kevin-pangos-1,2.0,0.3148148148148148,0.12962962962962962,0.16666666666666666,0.0,0.05555555555555555
Defense_strasbourg,brad-newley-1,2.0,0.2272727272727273,0.11363636363636365,0.022727272727272728,0.0,0.022727272727272728
Defense_strasbourg,alen-omic-1,1.0,0.4166666666666667,0.20833333333333331,0.0,0.0,0.0
Defense_strasbourg,sasu-salin-1,2.0,0.3888888888888889,0.12962962962962962,0.08333333333333333,0.0,0.05555555555555555
Defense_strasbourg,eulis-baez-1,2.0,0.3939393939393939,0.20707070707070707,0.08333333333333333,0.022727272727272728,0.022727272727272728
Defense_strasbourg,pablo-aguilar-1,2.0,0.4169960474308301,0.3577075098814229,0.08893280632411067,0.022727272727272728,0.0
Defense_strasbourg,sitapha-savane-1,2.0,0.3076923076923077,0.3076923076923077,0.0,0.1153846153846154,0.0
Defense_strasbourg,albert-oliver-1,2.0,0.2760989010989011,0.10989010989010987,0.2582417582417582,0.0,0.038461538461538464
Defense_strasbourg,xavi-rabaseda-1,2.0,0.1875,0.0,0.10795454545454546,0.0,0.0625
Defense_strasbourg,andzejs-pasecniks-1,2.0,0.09523809523809523,0.1488095238095238,0.0,0.0,0.023809523809523808
Defense_strasbourg,andy-panko-1,2.0,0.4864864864864865,0.13513513513513514,0.0945945945945946,0.0,0.0
Defense_strasbourg,bandja-sy-1,2.0,0.3678571428571429,0.1142857142857143,0.03571428571428571,0.025,0.060714285714285714
Defense_strasbourg,benjamin-sene-1,2.0,0.5897435897435896,0.08846153846153848,0.09743589743589742,0.0,0.016666666666666666
Defense_strasbourg,james-bell-1,1.0,0.2,0.4,0.0,0.0,0.0
Defense_strasbourg,tj-campbell-1,2.0,0.3959955506117909,0.10233592880978866,0.11624026696329255,0.0,0.04838709677419355
Defense_strasbourg,mouhammadou-jaiteh-1,2.0,0.4821200510855683,0.3256704980842912,0.018518518518518517,0.017241379310344827,0.05427841634738186
Defense_strasbourg,mykal-riley-1,2.0,0.5367290367290367,0.2241857241857242,0.06548856548856549,0.0,0.05197505197505198
