defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_aries-trikala,pako-cruz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ivan-paunic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ludde-hakanson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alex-llorca-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rolands-smits-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,moussa-diagne-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jose-gonzalez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,scott-bamforth-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,axel-hervelle-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tobias-borg-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dejan-todorovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,miha-lapornik-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ivan-buva-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,michael-eric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,javier-salgado-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,danilo-nikolic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alex-mumbru-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,billy-baron-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,vitor-benite-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joseangel-antelo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marcos-delia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pedro-llompart-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sadiel-rojas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ovie-soko-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,martynas-pocius-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nemanja-radovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,vitor-faverani-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,julen-olaizola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jamar-smith-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dejan-musli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kyle-fogg-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jeff-brooks-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,carlos-suarez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,daniel-diez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alberto-diaz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,oliver-lafayette-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,hamady-ndiaye-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adam-waczynski-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jonathan-tabu-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,borja-mendia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,david-wear-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,blagota-sekulic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nemanja-nedovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,viny-okouo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,facu-campazzo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,eulis-baez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kyle-kuric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,xavi-rabaseda-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,bo-mccalebb-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,royce-oneale-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,albert-oliver-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sasu-salin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,richard-hendrix-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andzejs-pasecniks-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ryan-hollins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,oriol-pauli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,darko-planinic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pablo-aguilar-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,will-thomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joan-sastre-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,bojan-dubljevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,fernando-san-emeterio-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sam-van-rossom-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,romain-sato-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,antoine-diot-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luke-sikma-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,viacheslav-kravtsov-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rafael-martinez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,guillem-vives-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pierre-oriola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kevin-tumba-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jose-ortega-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alen-omic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rafael-hettsheimeir-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sergio-llull-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jaycee-carroll-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,othello-hunter-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,gustavo-ayon-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luka-doncic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,felipe-reyes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,anthony-randolph-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jonas-maciulis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rudy-fernandez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jeffery-taylor-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dontaye-draper-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andres-nocioni-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,juan-jose-garcia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,edwin-jackson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,omar-cook-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dylan-page-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,goran-suton-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jaime-fernandez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sitapha-savane-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jordi-grimau-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,edgar-vicedo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jamar-wilson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dario-brizuela-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ali-traore-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,bostjan-nachbar-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luka-zoric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,vojdan-stojanovski-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,trent-lockett-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,domen-lorbek-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kenny-chery-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nikola-radicevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,strahinja-milosevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,juanjo-triguero-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rosco-allen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,eimantas-bendzius-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,mickey-mcconnell-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,shayne-whittington-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,santiago-yusta-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,osvaldas-matulionis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,artem-pustovyi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,fran-cardenas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adam-pechacek-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adam-hanga-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,shane-larkin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,johannes-voigtmann-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jaka-blazic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,trevor-cooney-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tornike-shengelia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tadas-sedekerskis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andrea-bargnani-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rafa-luz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kim-tillie-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,carlos-cabezas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,javier-beiran-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aaron-doornekamp-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rodrigo-san-miguel-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marius-grigonis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,giorgos-bogris-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,davin-white-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,fran-vazquez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ferran-bassas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tim-abromaitis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,will-hanley-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,scott-suggs-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pere-tomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,patrik-auda-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aleksandar-cvetkovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marjan-cakarun-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,lluis-costa-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joe-trapani-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luksa-andric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,romaric-belemene-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,petar-aranitovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,brad-oleson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marcus-eriksson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ante-tomic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,stratos-perperoglou-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,justin-doellman-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,victor-claver-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aleksandar-vezenkov-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joey-dorsey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pol-figueras-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,stefan-peno-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sergi-vidal-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luka-bogdanovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,albert-miralles-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,albert-sabat-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luka-lapornik-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alberto-abalde-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sarunas-vasiliauskas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tomasz-gielo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,garrett-stutz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,albert-ventura-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,terrence-bieshaar-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tomas-bellas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,isaac-fotu-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,martynas-gecevicius-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,robin-benzing-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,stevan-jelovac-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,stephen-holt-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,henk-norel-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sergi-garcia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jonathan-barreiro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,john-bryant-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andrew-albicy-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,david-jelinek-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,david-walker-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,giorgi-shermadini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,oliver-stevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nacho-martin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,david-navarro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,beka-burjanadze-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,thanasis-antetokuonmpo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,thomas-schreiner-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alfonso-sanchez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pepe-pozas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,francisco-cruz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,filip-kraljevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ilimane-diop-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,josh-akognon-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,guillem-colom-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tyrese-rice-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,juan-carlos-navarro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,mamadou-niang-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jordan-sakho-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,roman-montanez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,miquel-servera-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,simon-pursl-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,deividas-dulkys-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tomeu-rigo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nikola-maric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marc-garcia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,emanuel-cate-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,carl-english-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,petteri-koponen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,brion-rush-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alejandro-suarez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,carlos-alocen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nacho-llovet-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rodrigue-beaubois-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,victor-arteaga-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jerome-jordan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,chase-budinger-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jonathan-holmes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,trey-thompkins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nicolas-richotti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,sergio-llorente-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adas-juskevicius-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alex-renfroe-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,taquan-dean-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rasid-mahalbasic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nenad-dimitrijevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,michael-machado-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ihor-zaytsev-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,txemi-urtasun-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,pablo-prigioni-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,terry-smith-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adnan-omeragic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,vasilije-vucetic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,victor-moreno-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nicolas-laprovittola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ondrej-balvin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tariq-kirksay-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,xavier-munford-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,chris-czerapowicz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,josep-puerto-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,daniel-clark-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,deandre-kane-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aleksandar-marelja-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aleks-maric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jose-nogues-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marcos-knight-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,alec-brown-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,mike-tobey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,troy-de-vries-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nil-bria-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,guillem-jou-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,ricky-ledo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,christian-eyenga-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joe-ragland-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,levi-randolph-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marques-green-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,maarty-leunen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marco-cusin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,adonis-thomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andrea-zerini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kyrylo-fesenko-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,retin-obasohan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,giovanni-severini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dj-white-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jamil-wilson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,deron-washington-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tyler-harvey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,chris-wright-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,giuseppe-poeta-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,valerio-mazzola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,mirza-alibegovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aj-english-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,amath-m-baye-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,durand-scott-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,danny-agbelese-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,nic-moore-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,robert-carter-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marco-spangaro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marco-cardillo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,kris-joseph-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,daniel-donzelli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,david-lighty-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,aaron-craft-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,joao-gomes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,johndre-jefferson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,diego-flaccadori-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,rossi-baldi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,dustin-hogue-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,andres-forray-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,riccardo-moraschini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,luca-lechthaler-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tremmell-darden-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,fran-pilepic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,gani-lawal-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jajuan-johnson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,zabian-dowdell-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,romeo-travis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,craig-callahan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,vaidas-kariniauskas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,salvatore-parrillo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marco-lagana-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,stefano-tonut-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,marquez-haynes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,melvin-ejim-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,benjamin-ortner-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,tyrus-mcgee-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,hrvoje-peric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,michael-bramos-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_aries-trikala,jamelle-hagins-1,0.0,0.0,0.0,0.0,0.0,0.0
